shared-library,"/usr/local/bin/node",0x10b7f20f0,0x10ba76d5d
code-creation,LazyCompile,0x1102ade20,256," string_decoder.js:1",0x130521348,~
tick,0x7fff8bb8fad2,0x7fff6b3edb98,0,0x10ba488b5,0,0x11023eb93,0x11023e0e4,0x110235bb9,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c
code-creation,LoadIC,0x1102adf20,108,"get"
code-creation,LoadIC,0x1102adf20,108,"get"
code-creation,Script,0x1102ae040,164,"/Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js",0x130521a20,
code-creation,Function,0x1102ae100,260,"LengthCodedBinary /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js:28",0x130521b40,~
code-creation,Function,0x1102ae220,548,"LengthCodedBinary.byteLength /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js:37",0x130521c18,~
code-creation,Function,0x1102ae460,1120,"LengthCodedBinary.copy /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js:50",0x130521d08,~
code-creation,Function,0x1102ae8c0,1648,"LengthCodedBinary.parse /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js:100",0x130521df8,~
code-creation,LazyCompile,0x1102aef40,1008," /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedBinary.js:1",0x130521948,~
code-creation,Stub,0x1102af340,432,"MathPowStub"
code-creation,LazyCompile,0x1102af500,276,"pow native math.js:160",0x110176f58,~
code-creation,StoreIC,0x1102af620,182,"copy"
code-creation,StoreIC,0x1102af620,182,"copy"
code-creation,Function,0x1102af6e0,312," fs.js:142",0x130522130,~
code-creation,LazyCompile,0x1102af820,1464,"fs.readFileSync fs.js:119",0x130375870,~
tick,0x10b9be4cc,0x7fff6b3ed9f0,0,0x10bf15430,2,0x110235bb9,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494
code-creation,LazyCompile,0x1102b0040,2548,"fs.readFileSync fs.js:119",0x130375870,*
code-creation,LoadIC,0x1102b0a40,108,"get"
code-creation,LoadIC,0x1102b0a40,108,"get"
code-creation,Script,0x1102b0ac0,164,"/Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedString.js",0x1305232e8,
code-creation,Function,0x1102b0b80,604,"LengthCodedString /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedString.js:11",0x130523410,~
code-creation,Function,0x1102b0de0,244,"LengthCodedString.copy /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedString.js:31",0x1305234f0,~
code-creation,Function,0x1102b0ee0,992,"LengthCodedString.parse /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedString.js:38",0x1305235f0,~
code-creation,LazyCompile,0x1102b12c0,704," /Users/Felix/code/node-mysql/lib/protocol/elements/LengthCodedString.js:1",0x130523210,~
tick,0x10b8aabda,0x7fff6b3ed870,0,0x7fcda901e2a8,0,0x1102314bd,0x11022d154,0x110233c9b,0x110234590,0x110234131,0x110234b0c,0x110234ba9,0x1102b13df,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c
code-creation,Function,0x1102b1580,148," path.js:292",0x130523770,~
code-creation,LazyCompile,0x1102b1620,1012,"exports.resolve path.js:272",0x13036fd10,~
code-creation,Stub,0x1102b1a20,290,"CallFunctionStub_Args2_Implicit"
code-creation,Stub,0x1102b1b60,998,"CEntryStub"
code-creation,LazyCompile,0x1102b2040,2443,"exports.resolve path.js:272",0x13036fd10,*
code-creation,LazyCompile,0x1102b29e0,1208,"filter native array.js:990",0x11017c310,~
code-creation,LazyCompile,0x1102b2ea0,2041,"filter native array.js:990",0x11017c310,*
tick,0x7fff8fa3a631,0x7fff6b3ed850,0,0x7fff6b3ed860,3,0x1102414a6,0x11023227f,0x110232875,0x110232f9f,0x11023466e,0x110234131,0x110234b0c,0x110234ba9,0x1102b1446,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e
code-creation,LazyCompile,0x1102b36a0,164,"fs.statSync fs.js:413",0x130377968,~
code-creation,LazyCompile,0x1102b3760,229,"fs.statSync fs.js:413",0x130377968,*
code-creation,StoreIC,0x1102b3860,182,"parse"
code-creation,StoreIC,0x1102b3860,182,"parse"
code-creation,LoadIC,0x1102b3920,108,"get"
code-creation,LoadIC,0x1102b3920,108,"get"
code-creation,Script,0x1102b39a0,164,"/Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js",0x1305254a0,
code-creation,Function,0x1102b3a60,504,"NullTerminatedString /Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js:13",0x1305255c8,~
code-creation,Stub,0x1102b3c60,114,"BinaryOpStub_SUB_OverwriteLeft_Uninitialized"
code-creation,Function,0x1102b3ce0,220,"NullTerminatedString.copy /Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js:34",0x1305256a8,~
code-creation,Function,0x1102b4040,660,"NullTerminatedString.parse /Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js:39",0x1305257a0,~
code-creation,Function,0x1102b42e0,332,"NullTerminatedString.indexOfNullByte /Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js:70",0x130525890,~
code-creation,LazyCompile,0x1102b4440,840," /Users/Felix/code/node-mysql/lib/protocol/elements/NullTerminatedString.js:1",0x1305253c8,~
code-creation,LoadIC,0x1102b47a0,108,"get"
code-creation,LoadIC,0x1102b47a0,108,"get"
code-creation,Script,0x1102b4820,164,"/Users/Felix/code/node-mysql/lib/protocol/util/StringWriter.js",0x130525c48,
code-creation,Function,0x1102b48e0,176,"StringWriter /Users/Felix/code/node-mysql/lib/protocol/util/StringWriter.js:4",0x130525d68,~
code-creation,Function,0x1102b49a0,192,"StringWriter.write /Users/Felix/code/node-mysql/lib/protocol/util/StringWriter.js:9",0x130525e48,~
code-creation,LazyCompile,0x1102b4a60,360," /Users/Felix/code/node-mysql/lib/protocol/util/StringWriter.js:1",0x130525b70,~
tick,0x10b8aab5d,0x7fff6b3ed840,0,0x7fcda901e2a8,0,0x1102b3453,0x1102b24a7,0x110233c9b,0x110234590,0x110234131,0x110234b0c,0x110234ba9,0x1102b45ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c
code-creation,LoadIC,0x1102b4be0,108,"get"
code-creation,LoadIC,0x1102b4be0,108,"get"
code-creation,Script,0x1102b4c60,164,"/Users/Felix/code/node-mysql/lib/protocol/util/BufferWriter.js",0x130526298,
code-creation,Function,0x1102b4d20,176,"BufferWriter /Users/Felix/code/node-mysql/lib/protocol/util/BufferWriter.js:4",0x1305263b0,~
code-creation,Function,0x1102b4de0,236,"BufferWriter.write /Users/Felix/code/node-mysql/lib/protocol/util/BufferWriter.js:9",0x130526490,~
code-creation,LazyCompile,0x1102b4ee0,344," /Users/Felix/code/node-mysql/lib/protocol/util/BufferWriter.js:1",0x1305261c0,~
code-creation,LoadIC,0x1102b5040,108,"get"
code-creation,LoadIC,0x1102b5040,108,"get"
code-creation,Script,0x1102b50c0,164,"/Users/Felix/code/node-mysql/lib/protocol/util/BufferList.js",0x130526818,
code-creation,LazyCompile,0x1102b5180,340," /Users/Felix/code/node-mysql/lib/protocol/util/BufferList.js:1",0x130526740,~
code-creation,StoreIC,0x1102b52e0,182,"write"
code-creation,StoreIC,0x1102b52e0,182,"write"
code-creation,LoadIC,0x1102b53a0,108,"get"
code-creation,LoadIC,0x1102b53a0,108,"get"
tick,0x10b99cd3e,0x7fff6b3eb610,1,0x10b8040ba,2,0x1102357bd,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102abf7f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aba72,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9
code-creation,Script,0x1102b5420,164,"/Users/Felix/code/node-mysql/lib/protocol/elements/PacketTerminatedString.js",0x130526f30,
code-creation,Function,0x1102b54e0,516,"PacketTerminatedString /Users/Felix/code/node-mysql/lib/protocol/elements/PacketTerminatedString.js:15",0x130527060,~
code-creation,Function,0x1102b5700,168,"PacketTerminatedString.copy /Users/Felix/code/node-mysql/lib/protocol/elements/PacketTerminatedString.js:37",0x130527140,~
code-creation,Function,0x1102b57c0,712,"PacketTerminatedString.parse /Users/Felix/code/node-mysql/lib/protocol/elements/PacketTerminatedString.js:42",0x130527238,~
code-creation,LazyCompile,0x1102b5aa0,704," /Users/Felix/code/node-mysql/lib/protocol/elements/PacketTerminatedString.js:1",0x130526e58,~
code-creation,LoadIC,0x1102b5d60,108,"get"
code-creation,LoadIC,0x1102b5d60,108,"get"
code-creation,Script,0x1102b5de0,164,"/Users/Felix/code/node-mysql/lib/protocol/elements/UnsignedNumber.js",0x130527658,
code-creation,Function,0x1102b5ea0,236,"UnsignedNumber /Users/Felix/code/node-mysql/lib/protocol/elements/UnsignedNumber.js:10",0x130527780,~
code-creation,Function,0x1102b6040,480,"UnsignedNumber.copy /Users/Felix/code/node-mysql/lib/protocol/elements/UnsignedNumber.js:19",0x130527870,~
code-creation,Function,0x1102b6220,732,"UnsignedNumber.parse /Users/Felix/code/node-mysql/lib/protocol/elements/UnsignedNumber.js:27",0x130527960,~
code-creation,LazyCompile,0x1102b6500,500," /Users/Felix/code/node-mysql/lib/protocol/elements/UnsignedNumber.js:1",0x130527580,~
tick,0x10b995766,0x7fff6b3edf30,0,0x7fff6b3edfe0,0,0x11025189a,0x11023359a,0x11023498a,0x11023449e,0x110234b0c,0x110234ba9,0x1102abad9,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aad31,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c452,0x110235af1,0x110235bf3
code-creation,LoadIC,0x1102b6700,108,"get"
code-creation,LoadIC,0x1102b6700,108,"get"
code-creation,Script,0x1102b6780,164,"/Users/Felix/code/node-mysql/lib/protocol/parser.js",0x130527d80,
code-creation,LazyCompile,0x1102b6840,424," /Users/Felix/code/node-mysql/lib/protocol/parser.js:1",0x130527ca8,~
code-creation,LoadIC,0x1102b6a00,108,"get"
code-creation,LoadIC,0x1102b6a00,108,"get"
code-creation,Script,0x1102b6a80,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/ClientAuthenticationPacket.js",0x130528640,
code-creation,Stub,0x1102b6b40,267,"FastCloneShallowArrayStub"
code-creation,Function,0x1102b6c60,1248,"ClientAuthenticationPacket /Users/Felix/code/node-mysql/lib/protocol/packets/ClientAuthenticationPacket.js:52",0x1305287a8,~
code-creation,LazyCompile,0x1102b7140,468," /Users/Felix/code/node-mysql/lib/protocol/packets/ClientAuthenticationPacket.js:1",0x130528568,~
tick,0x10b975fd2,0x7fff6b3ee380,0,0x7fff6b3ee3b0,0,0x11024d95f,0x11023a7a7,0x1102391cb,0x110232ebe,0x11023466e,0x110234131,0x110234b0c,0x110234ba9,0x1102b727b,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c452,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c0af
code-creation,LoadIC,0x1102b7320,108,"get"
code-creation,LoadIC,0x1102b7320,108,"get"
code-creation,Script,0x1102b73a0,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/ComQueryPacket.js",0x130528b48,
code-creation,Function,0x1102b7460,556,"ComQueryPacket /Users/Felix/code/node-mysql/lib/protocol/packets/ComQueryPacket.js:20",0x130528c88,~
code-creation,LazyCompile,0x1102b76a0,468," /Users/Felix/code/node-mysql/lib/protocol/packets/ComQueryPacket.js:1",0x130528a70,~
code-creation,LoadIC,0x1102b7880,108,"get"
code-creation,LoadIC,0x1102b7880,108,"get"
code-creation,Script,0x1102b7900,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/EofPacket.js",0x130529030,
code-creation,Function,0x1102b79c0,712,"EofPacket /Users/Felix/code/node-mysql/lib/protocol/packets/EofPacket.js:11",0x130529178,~
code-creation,LazyCompile,0x1102b7ca0,468," /Users/Felix/code/node-mysql/lib/protocol/packets/EofPacket.js:1",0x130528f58,~
tick,0x110202de5,0x7fff6b3ee6e8,0,0x11022a977,0,0x1102b2560,0x1102331f6,0x11023498a,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c452,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c0af,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025b022,0x110235af1,0x110235bf3
code-creation,LoadIC,0x1102b7e80,108,"get"
code-creation,LoadIC,0x1102b7e80,108,"get"
code-creation,Script,0x1102b7f00,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/ErrorPacket.js",0x130529530,
code-creation,Function,0x1102b8040,1040,"ErrorPacket /Users/Felix/code/node-mysql/lib/protocol/packets/ErrorPacket.js:64",0x130529688,~
code-creation,LazyCompile,0x1102b8460,468," /Users/Felix/code/node-mysql/lib/protocol/packets/ErrorPacket.js:1",0x130529458,~
code-creation,LoadIC,0x1102b8640,108,"get"
code-creation,LoadIC,0x1102b8640,108,"get"
code-creation,Script,0x1102b86c0,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/FieldPacket.js",0x130529a80,
code-creation,Function,0x1102b8780,2232,"FieldPacket /Users/Felix/code/node-mysql/lib/protocol/packets/FieldPacket.js:11",0x130529c18,~
code-creation,LazyCompile,0x1102b9040,468," /Users/Felix/code/node-mysql/lib/protocol/packets/FieldPacket.js:1",0x1305299a8,~
tick,0x11023928a,0x7fff6b3ee740,0,0x100000008,0,0x110232ebe,0x11023466e,0x110234131,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c452,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c0af,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025b022,0x110235af1,0x110235bf3,0x110234a51
code-creation,LoadIC,0x1102b9220,108,"get"
code-creation,LoadIC,0x1102b9220,108,"get"
code-creation,Script,0x1102b92a0,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/HandshakeInitializationPacket.js",0x13052a088,
code-creation,Function,0x1102b9360,2232,"HandshakeInitializationPacket /Users/Felix/code/node-mysql/lib/protocol/packets/HandshakeInitializationPacket.js:74",0x13052a240,~
code-creation,Function,0x1102b9c20,376,"HandshakeInitializationPacket.scrambleBuff /Users/Felix/code/node-mysql/lib/protocol/packets/HandshakeInitializationPacket.js:97",0x13052a310,~
code-creation,LazyCompile,0x1102ba040,652," /Users/Felix/code/node-mysql/lib/protocol/packets/HandshakeInitializationPacket.js:1",0x130529f58,~
code-creation,LoadIC,0x1102ba2e0,108,"get"
code-creation,LoadIC,0x1102ba2e0,108,"get"
tick,0x10b91dbf0,0x7fff6b3edae0,1,0x10b8040ba,2,0x1102357bd,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102aa75f,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102aa136,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a85fa,0x11025c9f7,0x1102a87d4,0x1102a81ff,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x1102a7a6c,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x110286494,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c452,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025c0af,0x110235af1,0x110235bf3,0x110234a51,0x11023449e,0x110234b0c,0x110234ba9,0x11025b022,0x110235af1,0x110235bf3
code-creation,Script,0x1102ba360,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/OkPacket.js",0x13052a768,
code-creation,Function,0x1102ba420,1164,"OkPacket /Users/Felix/code/node-mysql/lib/protocol/packets/OkPacket.js:77",0x13052a8c8,~
code-creation,LazyCompile,0x1102ba8c0,468," /Users/Felix/code/node-mysql/lib/protocol/packets/OkPacket.js:1",0x13052a690,~
code-creation,LoadIC,0x1102baaa0,108,"get"
code-creation,LoadIC,0x1102baaa0,108,"get"
code-creation,Script,0x1102bab20,164,"/Users/Felix/code/node-mysql/lib/protocol/packets/ResultPacket.js",0x13052ad10,
code-creation,Function,0x1102babe0,720,"ResultPacket /Users/Felix/code/node-mysql/lib/protocol/packets/ResultPacket.js:18",0x13052aef8,~
code-creation,Function,0x1102baec0,808,"ResultPacket._determinePacketType /Users/Felix/code/node-mysql/lib/protocol/packets/ResultPacket.js:31",0x13052afd0,~
code-creation,Function,0x1102bb200,160,"ResultPacket.toResult /Users/Felix/code/node-mysql/lib/protocol/packets/ResultPacket.js:58",0x13052b0a0,~
code-creation,LazyCompile,0x1102bb2a0,1116," /Users/Felix/code/node-mysql/lib/protocol/packets/ResultPacket.js:1",0x13052ac38,~
